1948:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1948:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1948:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1948:Q4,36,39,485,-71,0,584,0,558,0,24,2,-31,3,8,-8,0,-8,477,485,0,0,486,492,-6,10,-1,6,-16,0,0,-16,-8,0,0,-8,-11
1949:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q4,53,51,535,-68,0,53,0,-117,0,-15,185,364,186,8,-8,0,-8,521,523,0,0,520,472,48,15,3,6,-21,0,0,-21,-2,0,0,-2,-12
1950:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q4,58,62,389,145,0,-139,0,-117,0,118,-140,523,-140,10,-10,0,-10,355,376,0,0,372,103,269,15,4,13,-28,0,0,-28,-21,0,0,-21,-38
1951:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1976:Q3,70,236,4312,-47,325,3782,795,2572,0,106,309,422,-58,13,-125,15,-140,4312,4338,4343,0,235,951,-716,20,-14,9,-255,-5,124,-374,-26,2,-62,34,-165
1976:Q4,95,245,7310,54,1813,3830,2930,461,0,304,135,865,227,13,508,1235,-727,7378,7122,-277,0,7113,2854,4259,20,23,1,242,823,91,-672,256,27,144,85,-82
1977:Q1,69,255,-5297,64,1167,-7869,-3607,-3980,0,-82,-200,426,-39,13,941,180,761,-5269,-5222,1733,0,-7428,-1435,-5993,20,-55,11,497,-141,57,581,-47,49,-140,44,-157
1977:Q2,87,262,4585,48,976,1468,200,366,0,539,363,1088,149,13,843,619,224,4640,4467,1520,0,1320,480,840,20,-24,13,1618,1010,524,84,173,2,124,47,-120
1977:Q3,101,268,-196,-53,2373,-2334,-474,-1842,0,84,-102,-43,74,13,-226,-138,-88,-145,-212,955,0,-837,1716,-2553,20,-8,12,-354,-41,226,-539,67,69,-50,48,-116
1977:Q4,130,279,2425,-41,206,3425,3334,202,0,-109,-2,546,259,14,-1984,59,-2043,2506,2585,-3003,0,7349,1723,5626,10,-2,-7,-1762,11,544,-2317,-79,14,-166,73,-68
1978:Q1,138,270,2399,84,749,-2248,-589,-1297,0,-390,28,1874,-79,-26,2045,-374,2419,2392,2211,6939,0,-6122,-2684,-3438,20,-23,2,1395,-444,660,1179,181,27,147,7,-140
1978:Q2,185,294,3636,-18,1067,-676,-698,63,0,258,-299,2549,231,-26,509,603,-94,3615,3501,-511,0,2871,1179,1692,20,61,2,1058,804,-1626,1880,114,25,79,10,-130
1978:Q3,233,310,2852,197,1293,-1605,-1217,-18,0,-387,17,1781,105,-25,1106,547,559,2805,2625,128,0,1461,-7,1468,20,78,1,937,390,124,423,180,35,145,0,-124
1978:Q4,228,327,-74,-74,2955,819,1638,-703,0,292,-408,-3586,-218,-25,55,-31,86,-67,-23,-5046,0,4972,-1109,6081,30,-48,-23,92,-530,340,282,-44,38,-109,27,-92
1979:Q1,212,483,-1037,149,208,283,-844,1161,0,-122,88,-819,56,-24,-890,-873,-17,-1124,-1155,8981,0,-8934,-2061,-6873,50,-1,-16,-1235,-412,1204,-2027,31,3,92,-64,-358
1979:Q2,227,497,15226,152,4453,6149,3065,2442,0,149,493,2632,115,-24,1749,1023,726,15299,15002,8755,0,4788,2411,2377,30,-1,17,1413,974,756,-317,297,-20,250,67,-198
1979:Q3,102,523,1626,410,2181,-3871,-164,-3549,0,-16,-142,1291,81,-23,1557,1264,293,1712,1443,-986,0,688,-1137,1825,30,21,17,1673,1091,-608,1190,269,22,180,67,-335
1979:Q4,59,538,-2974,269,3668,-6179,-692,-5472,0,296,-311,-2791,136,-22,1945,1144,801,-2682,-3045,-9883,0,5691,-232,5923,40,2,22,1083,775,-336,644,363,-62,199,226,-187
1980:Q1,118,647,-4292,442,-7243,4163,-1025,6777,0,-1076,-513,1277,-368,-22,-2541,-1842,-699,-5280,-4393,4086,0,-7341,-1683,-5658,60,31,9,-1238,-1416,1647,-1469,-887,69,-992,36,-1518
1980:Q2,216,639,12719,64,4815,4054,1769,109,0,630,1546,-115,-74,-22,3997,3068,929,12424,11893,5369,0,3372,48,3324,100,134,9,2909,3015,8863,-8969,531,56,442,33,-719
1980:Q3,315,662,961,194,-2189,-1474,-1258,602,0,-20,-798,1352,218,-21,2881,2143,738,1085,767,-3213,0,2023,-2008,4031,100,124,66,1667,1123,448,96,318,77,-14,255,-223
1980:Q4,397,691,13785,92,10888,-4135,95,-5211,0,791,190,4765,349,-21,1847,1419,428,13543,13209,1316,0,8228,2103,6125,100,-14,-240,3819,2082,1255,482,334,162,150,22,-536
1981:Q1,198,798,-549,-47,-7535,12511,49,13078,0,-813,197,-2930,-231,-20,-2297,-1631,-666,-655,-799,11557,0,-9352,-1757,-7595,100,-64,-14,-3026,-1298,1784,-3512,144,16,179,-51,-706
1981:Q2,157,830,5157,-230,4289,-2315,3931,-7202,0,370,586,372,428,-20,2633,2210,423,5022,4767,102,0,1675,3238,-1563,100,-45,12,2923,1967,4409,-3453,255,75,138,42,-808
1981:Q3,188,866,-2115,419,4729,-2707,-2699,832,0,-300,-540,-1111,-241,-19,-3185,-2492,-693,-1927,-1856,998,0,-1659,-885,-774,100,-40,12,-1267,-2028,6307,-5546,-71,112,-230,47,-490
1981:Q4,194,902,27943,-295,13333,6906,3541,996,0,1238,1131,1955,562,-19,5501,3776,1725,27902,27180,15461,0,8229,2159,6070,100,-10,11,3389,2268,-9320,10441,722,594,-68,196,-749
1982:Q1,74,1147,-18513,554,-12895,532,-2147,3727,0,-1131,83,-3773,-442,113,-2602,-2179,-423,-17988,-18330,-5199,0,-9447,-5192,-4255,100,-61,-40,-3683,-2072,2678,-4289,342,161,1,180,-548
1982:Q2,125,1136,6798,-123,6668,-2619,3584,-7407,0,558,646,-151,621,116,2286,2307,-21,6944,6703,431,0,4046,977,3069,100,0,51,2075,1216,4290,-3431,241,39,95,107,-865
1982:Q3,217,1121,19419,1282,8653,-1104,1390,-4269,0,677,1098,1699,-370,-188,9447,8490,957,19342,18804,8662,0,1851,1470,381,150,143,67,7931,7874,-3278,3335,538,139,245,154,-981
1982:Q4,179,1105,19754,-53,-6415,18429,2048,14190,0,1520,671,4993,1123,-205,1882,695,1187,19406,18412,16376,0,7059,1300,5759,150,237,71,-5481,2099,-369,-7211,994,360,462,172,-1274
1983:Q1,698,1431,-8555,-552,5269,-17028,-8132,-5707,0,-1309,-1880,952,-220,55,2969,1013,1956,-8867,-9300,-10578,46,-6181,-815,-5366,92,6,26,7289,-710,1532,6467,433,145,177,111,-1045
1983:Q2,609,1475,13147,61,4217,-127,639,-4363,0,502,3095,6015,1774,37,1170,1860,-690,12622,12343,2618,28,4689,3780,909,529,-129,28,4580,2532,544,1504,279,14,231,34,-1392
1983:Q3,487,1556,18896,-592,9469,6000,1254,5354,0,-207,-401,1023,41,61,2894,2965,-71,18748,18597,18066,48,-1168,-2085,917,-138,-26,33,1782,3880,729,-2827,151,103,6,42,-1217
1983:Q4,522,1656,19489,220,15869,507,1390,-4956,0,2858,1215,396,2701,67,-271,-1421,1150,19779,18850,10797,255,5805,3005,2800,2003,-8,8,-10,-4200,2039,2151,929,692,234,3,-845
1984:Q1,432,1844,-6696,85,2640,-6046,-957,-2129,0,-2776,-184,-2454,-1471,-186,736,418,318,-6187,-6818,1184,-249,-4533,-772,-3761,-1059,-76,47,-2132,-139,2804,-4797,631,404,44,183,-903
1984:Q2,738,1939,9307,-201,12431,-4798,955,-5116,0,-326,-311,934,-206,152,995,250,745,9427,9489,5597,209,-102,-47,-55,106,-144,64,3759,2677,653,429,-62,222,-364,80,-1082
1984:Q3,170,2018,13799,-37,-1599,12583,1496,8209,0,1574,1304,-2242,808,-103,4389,3389,1000,13699,13051,7694,178,2120,239,1881,594,165,12,2288,1482,-513,1319,648,118,499,31,-1948
1984:Q4,419,2090,45221,416,17665,26844,4209,11649,0,6064,4922,1419,-130,-7,-986,-1325,339,45090,44586,32025,556,11071,3812,7259,738,-3,139,60,-1474,416,1118,504,370,145,-11,-1803
1985:Q1,808,2304,-26550,33,-2900,-27474,-6802,-13740,1220,-6497,-1655,-1220,1224,1,3786,3203,583,-26854,-26916,-24503,-689,-6492,-2125,-4367,-1266,54,-60,6040,4485,3142,-1587,62,-61,318,-195,-1800
1985:Q2,797,2347,23244,-186,2190,7509,2119,-1907,1220,987,5090,6264,391,-3,7079,6547,532,23735,22487,6061,166,13366,4828,8538,1081,84,4,1725,4942,-85,-3132,1248,1009,268,-29,-1059
1985:Q3,880,2328,12993,449,7441,5299,1310,71,1220,635,2063,2090,-970,38,-1354,-1825,471,11606,12014,9724,74,-1106,1440,-2546,419,58,4,2841,-617,2164,1294,-408,-586,172,6,-2835
1985:Q4,945,2380,89336,2075,26750,18739,621,-575,1220,13789,3684,11731,1947,110,27984,24268,3716,88859,86882,35250,720,23873,3627,20246,2299,149,88,24503,21895,3397,-789,1977,2091,-6,-108,-1912
1986:Q1,956,2822,14061,-744,-6404,14471,1576,18601,1220,-11381,4455,2149,912,25,3652,-899,4551,12911,11811,14147,-352,2000,-624,2624,-1253,-119,40,-2652,-1755,-3011,2114,1100,463,567,70,-3016
1986:Q2,863,2783,17682,-306,18646,-1137,2015,-2092,1220,-804,-1476,-6,-1729,-11,2225,2490,-265,17583,16106,17265,706,-5889,197,-6086,549,-11,20,3466,-1685,9786,-4635,1477,571,872,34,-2019
1986:Q3,697,2770,14942,971,24899,-1515,-3031,-1334,1220,2473,-843,2679,1867,44,-14003,-1331,-12672,14774,14180,18793,-374,-2251,-5455,3204,-217,-5,12,-1778,-733,-4555,3510,594,559,-21,56,-2241
1986:Q4,615,2816,19939,2254,8086,-3760,-2510,-7044,1220,6385,-1811,1908,301,-62,11212,655,10557,20389,19158,5974,2075,10168,681,9487,555,294,-73,165,-54,469,-250,1231,587,262,382,-1750
1987:Q1,1376,3084,2618,-1675,8761,-14880,-2557,-10246,1148,-4362,1137,-3862,-2838,30,17082,16593,489,3378,1002,-174,-445,-7190,-2377,-4813,1155,24,315,7317,12821,2534,-8038,2376,711,794,871,-948
1987:Q2,1568,3167,-2785,-463,13280,-15049,1312,-11018,1292,-3876,-2759,3322,-1240,-5,-2630,-2128,-502,-1855,-2949,3784,388,-820,876,-1696,-363,-298,145,-5785,-5720,-2865,2800,1094,771,-136,459,-669
1987:Q3,1568,3274,40102,-344,29921,-6026,1492,-9463,1220,-386,1111,2506,1792,3,12250,10728,1522,40647,39214,23827,682,3160,2493,667,468,-108,201,10984,9240,7649,-5905,1433,1072,222,139,-1161
1987:Q4,1100,3322,-81548,1103,-26360,920,-1724,5032,1220,267,-3875,-18306,-4816,1646,-35735,-26442,-9293,-77002,-79756,-38709,-774,-19126,-6137,-12989,-2064,-194,-576,-18313,-20716,6657,-4254,2754,3625,-1401,530,2324
1988:Q1,1176,3341,28428,2208,18080,2986,414,982,1220,-2280,2650,-1172,130,-364,6560,4613,1947,27771,26615,26290,250,3478,1628,1850,1472,65,104,-5044,2362,15581,-22987,1156,148,468,540,-2823
1988:Q2,1217,3442,15751,1295,6773,-8482,2817,-15550,1220,1369,1662,606,-994,-197,16750,17269,-519,14246,15010,-1513,1829,642,-1789,2431,1113,30,-380,13289,11910,4384,-3005,-764,382,155,-1301,-3731
1988:Q3,1211,3501,20415,-779,34420,-590,-3223,-53,1220,-408,1874,900,877,-88,-14325,-14151,-174,21874,19935,30747,184,-1049,-762,-287,-401,18,407,-9971,-7711,3446,-5706,1939,425,164,1350,-831
1988:Q4,1258,3593,-16003,-782,-11837,-10175,615,-16090,1220,513,3567,1375,132,-22,5306,5691,-385,-15975,-15666,-23810,2006,881,891,-10,-464,36,189,5496,-1175,3357,3314,-309,-135,-86,-88,-2307
1989:Q1,1155,3524,50956,-578,35842,13856,563,11737,1220,-2589,2925,-4168,-167,48,6123,4747,1376,50446,50881,45689,2132,1916,542,1374,-85,-131,9,1351,7558,619,-6826,-435,-65,71,-441,-2880
1989:Q2,1172,3626,85628,919,39724,30304,400,26914,1220,2126,-356,5303,-800,-249,10427,10321,106,85634,85242,69532,1216,8343,2426,5917,69,131,118,5833,4387,4089,-2643,392,546,-461,307,-2448
1989:Q3,1331,3770,-21543,-982,-37387,1853,-1534,3750,1220,-1231,-352,-347,-1050,1,16369,15302,1067,-21772,-22457,-16456,-737,-7203,950,-8153,-316,160,-54,2149,17504,5446,-20801,685,413,287,-15,-2669
1989:Q4,1426,3789,-5197,1009,-32967,34155,3609,26501,1220,1311,1514,-1754,128,213,-5981,-6819,838,-3659,-4273,-2965,3655,9064,-1991,11055,-211,-97,385,-14104,-21986,-2057,9939,614,194,-687,1107,-825
1990:Q1,2013,3240,-18730,387,9952,-30816,-714,-24492,1220,-935,-5895,-563,-3735,109,5936,8509,-2573,-17773,-18028,-18839,-1494,-5443,-898,-4545,-1910,39,1,9618,2490,-1237,8365,255,281,-63,37,-270
1990:Q2,2032,3226,-11308,-1419,-9365,-4845,-2613,-8219,1704,564,3719,-1955,2612,21,3643,7171,-3528,-11597,-11597,-12557,-1464,735,-933,1668,-229,51,32,1835,-763,326,2272,0,115,-228,113,-1483
1990:Q3,2205,3240,698,2153,11708,-17602,-334,-22134,4161,663,42,-3300,-2138,105,9772,5746,4026,1290,2049,6824,3487,2287,-685,2972,-146,-8,-7,-10388,-8125,-7390,5127,-759,-556,-272,69,-443
1990:Q4,1981,3253,26924,-631,-31756,56056,4243,40616,12528,505,-1836,2087,-82,84,1166,257,909,27592,28141,24681,977,6881,-2610,9491,383,-24,-646,-4111,-4061,-291,241,-549,-242,-701,394,-605
1991:Q1,1591,3064,23839,-80,29099,-14855,-1071,-14092,1277,-1258,289,-1942,1897,60,9660,8546,1114,23791,22029,13691,1132,-732,757,-1489,-329,-96,229,8134,7928,1413,-1207,1762,194,480,1088,-1521
1991:Q2,1465,3055,40303,426,17492,9239,-2702,1136,3826,2513,4466,695,-282,100,12633,10723,1910,40796,39884,32304,1733,155,2396,-2241,695,37,142,4818,3250,-1416,2984,912,475,182,255,-1097
1991:Q3,908,3039,56598,-1523,15427,23419,175,14583,5536,-714,3839,7497,804,180,10794,13858,-3064,57100,56271,42610,58,11429,-84,11513,-267,82,9,2350,3332,762,-1744,829,82,458,289,-1629
1991:Q4,1949,3039,-10152,1120,-40819,-294,-837,-3235,-623,1013,3388,10007,-48,121,19761,20746,-985,-10297,-10541,-43400,788,26009,3182,22827,583,163,-37,5353,7829,2130,-4606,244,212,36,-4,-1236
1992:Q1,1634,1489,11226,-215,17579,-15663,-385,-21106,3588,-1582,3822,-3839,-2207,199,15372,18995,-3623,11399,11865,20475,686,-17786,-779,-17007,-783,27,11,9235,3940,5674,-379,-466,-656,5,185,318
1992:Q2,1846,1528,72622,337,41783,26911,3095,9776,8897,2254,2889,5105,549,263,-2326,1115,-3441,71107,70384,44736,3418,8734,288,8446,430,31,43,12992,9775,252,2965,723,776,-164,111,-1197
1992:Q3,1919,1554,90686,338,22965,10138,-473,5234,-4461,-756,10594,-492,-1071,54,58754,50751,8003,91237,90518,71975,-398,1029,1080,-51,122,71,-18,17737,15815,9162,-7240,719,146,527,46,917
1992:Q4,1696,1596,-35114,-284,6387,-22679,-995,-7230,-9072,1949,-7331,-2366,2096,641,-18909,-16709,-2200,-35689,-36015,-11664,-1012,1354,2655,-1301,835,-91,-149,-25288,-25975,1481,-794,326,674,-159,-189,-475
1993:Q1,1356,2747,95847,719,31932,18117,552,2662,7319,-1409,8993,6301,659,228,37891,36181,1710,98812,94158,58867,-2371,13263,-2249,15512,712,203,729,22755,30031,341,-7617,4654,263,986,3405,1574
1993:Q2,1493,2806,19076,-214,7617,13888,-485,3677,5100,4447,1149,-727,3482,695,-5665,-7674,2009,21553,18677,-2801,3431,16281,4816,11465,1830,-24,818,-858,-11481,8666,1957,2876,-90,-359,3325,1164
1993:Q3,2245,2836,93281,135,56725,34,-625,-18356,8400,-135,10750,8328,1756,7,26296,27839,-1543,94910,88505,67180,3665,-1577,1290,-2867,506,380,842,17509,13412,4344,-247,6405,2364,739,3302,1039
1993:Q4,2844,2947,3402,1274,-13139,-17201,226,-8639,-13000,2917,1295,8747,2153,85,21483,18846,2637,4617,2671,-15249,7315,5889,3236,2653,-368,-46,2231,2899,-341,11848,-8608,1946,251,-289,1984,1112
1994:Q1,2287,2140,71805,2632,61444,-22314,-3496,-16517,-2200,-4054,3953,910,-1894,54,30973,28923,2050,72141,71348,42791,-2476,6090,1608,4482,2187,27,-32,22761,19171,8926,-5336,793,519,16,258,483
1994:Q2,945,2177,7978,-732,8326,-14415,7304,-8294,-3300,-576,-9549,-930,-1629,109,17249,18443,-1194,9353,9175,16456,66,-6752,-4991,-1761,-2267,-75,32,1715,3055,-3033,1693,178,615,-630,193,143
1994:Q3,2167,2217,33540,-722,28777,-5473,-6512,7401,-5300,-101,-961,-3535,-84,59,14518,12881,1637,34037,33586,34340,-1905,-3385,-3773,388,268,56,40,4172,1384,5752,-2964,451,175,98,178,447
1994:Q4,1566,2302,-113547,-1437,-101668,-2002,-957,3039,-5000,3053,-2137,2483,252,-4127,-7048,-8268,1220,-109262,-112130,-117031,4836,2309,1984,325,-1108,-214,-2194,1272,3806,4987,-7521,2868,1129,-582,2321,3549
1995:Q1,205,2095,93779,1968,50464,7777,5615,13448,0,-4617,-6669,-5201,267,-158,38662,38833,-171,93890,91963,74541,-7385,2324,-2889,5213,-128,-148,-26,22785,26991,12946,-17152,1927,1118,306,503,-1779
1995:Q2,719,2120,23348,-720,30306,36304,658,29107,-3000,864,8675,-1108,250,62,-41746,-43318,1572,23616,23264,39660,-26,6925,4656,2269,309,25,88,-23717,-24495,5428,-4650,352,143,-178,387,-1134
1995:Q3,1169,2139,44389,1518,16320,-1298,4650,-7977,4000,-2397,426,8610,1180,141,17918,15652,2266,44338,43312,18981,524,3209,923,2286,667,276,60,19595,18414,8499,-7318,1026,-296,904,418,-1020
1995:Q4,1608,2179,70751,-1039,6357,46975,-65,26380,8000,3418,9242,1583,6043,44,10788,5730,5058,69957,69675,42284,1932,17669,-2208,19877,264,-231,303,7454,1481,-2535,8508,282,-30,105,207,-1365
1996:Q1,1287,2101,98738,-825,52524,-27591,-5299,-13059,-4000,-3857,-1376,10859,-8087,-1028,72886,73391,-505,98421,96652,50433,-7940,11939,1331,10608,1352,-54,248,40674,46993,14784,-21103,1769,432,694,643,-1132
1996:Q2,1689,2150,13276,2403,28594,-18335,3155,-19295,-1800,-64,-331,1083,2999,206,-3674,-3535,-139,12917,13004,23301,3289,-4842,-2063,-2779,1413,133,145,-10435,-10423,8639,-8651,-87,-589,-190,692,-821
1996:Q3,1727,2221,45681,-27,6541,8535,-1849,10095,-1700,-935,2924,-2573,-3488,659,36034,37775,-1741,45944,44518,8040,1419,-2193,-1386,-807,1435,-117,70,35864,21987,6372,7505,1426,224,463,739,-231
1996:Q4,2025,2282,26941,351,-4595,20325,5614,-8851,8700,2963,11899,7816,6634,17,-3607,7236,-10843,27095,26487,-11126,1213,42600,5075,37525,-179,185,224,-6430,-3578,11347,-14199,608,42,-135,701,-103
1997:Q1,2390,2271,150579,-891,52466,-4099,1540,-9922,-1393,-774,6450,7813,776,396,94118,94965,-847,151137,147225,75721,-714,-7449,1226,-8675,3381,-224,413,76097,79673,-672,-2904,3912,1726,1061,1125,678
1997:Q2,2789,2317,68068,3318,5560,-5219,709,-5251,-63,1307,-1921,9906,-1426,254,55675,52667,3008,68582,66190,37212,8734,18182,375,17807,-1307,-151,336,3184,6770,7199,-10785,2392,64,1217,1111,986
1997:Q3,3128,2425,141775,873,82406,3640,-1595,-14812,12647,-314,7714,17927,3266,-446,34109,28313,5796,141052,137661,87294,-1718,3991,1106,2885,7273,221,131,40469,31310,11746,-2587,3391,1062,1044,1285,-20
1997:Q4,1815,2439,-45287,2731,-41518,17062,-82,37477,-15959,2154,-6528,4595,-239,487,-28405,-47280,18875,-45519,-46762,-37445,1757,18304,436,17868,-3691,235,1383,-27305,-46298,20264,-1271,1243,1372,-248,119,-856
1998:Q1,-2580,3075,305611,3245,55475,60241,821,37273,17451,-822,5518,8742,4622,567,172719,138306,34413,304121,300683,80636,-258,28393,2929,25464,-406,-260,37,192541,117477,22277,52787,3438,2973,835,-370,-7145
1998:Q2,-2477,3170,17370,-2692,9651,-33079,3217,-61205,19054,2913,2942,11222,3227,258,28783,37853,-9070,16108,15916,13456,5002,15717,1083,14634,1337,10,112,-19718,9405,22449,-51572,192,728,-307,-229,-6909
1998:Q3,-3567,3216,3595,3699,-45271,36648,5121,67379,-25413,-595,-9844,-2609,-2676,389,13415,2752,10663,4412,4971,-7309,-649,33169,-6052,39221,913,-302,104,-20955,-32318,10980,383,-559,-59,-256,-244,-5966
1998:Q4,-2941,3313,-229005,-556,-111749,-56369,-5386,-22286,-10602,-1554,-16541,3553,-11135,2141,-54890,-49078,-5812,-229060,-230618,-162222,3098,-7538,-736,-6802,-2850,471,79,-61656,-34712,17936,-44880,1558,1572,74,-88,-6310
1999:Q1,-1537,3540,90827,-919,20295,21933,770,32303,-18048,-755,7663,7898,5974,2077,33569,55360,-21791,90293,88044,24006,-7777,-6683,-2005,-4678,497,25,656,77320,98666,41535,-62881,2249,1141,132,976,-5612
1999:Q2,-3203,3652,7455,3182,-560,-52513,-16,-60370,1844,1949,4080,23213,2578,2174,29381,21185,8196,5128,1961,-25141,-4574,4059,3177,882,12110,96,-263,15674,5789,20617,-10732,3167,4062,396,-1291,-9182
1999:Q3,-2348,3755,6977,-907,21557,7916,559,-9593,22576,-1495,-4131,2038,-6766,1896,-18757,-19385,628,6601,4907,19078,4441,15132,-3589,18721,-1517,113,412,-32752,-41275,-17236,25759,1694,1193,363,138,-6479
1999:Q4,-2121,3783,38940,1977,4125,-12114,-3357,-20783,8656,-897,4267,42109,5962,-1902,-1217,63398,-64615,38830,35254,34112,-9314,47117,4720,42397,837,682,1538,-39718,41098,-9934,-70882,3576,1288,1626,662,-6014
2000:Q1,-6254,4438,313786,-1594,1938,41022,4219,35084,-14760,-1276,17755,58992,5157,2632,205639,188016,17623,310306,306580,46508,11107,61383,2871,58512,2907,243,118,184314,180209,-18579,22684,3726,2946,237,543,-14171
2000:Q2,-7324,4589,-19017,-148,22919,-6533,8020,-17753,4726,-1009,-517,-17021,3671,2851,-24756,-18700,-6056,-19288,-20541,22924,-169,-18251,-2375,-15876,5639,-704,141,-30121,-44452,14915,-584,1253,-435,893,795,-12184
2000:Q3,-7571,4642,37889,-6188,-15986,49492,7204,29697,6666,832,5093,6311,7019,2223,-4982,-17024,12042,37905,36120,30951,6341,21000,1251,19749,-3493,53,1184,-19916,-20806,1555,-665,1785,2646,-344,-517,-12197
2000:Q4,-8042,4674,12622,9548,62898,-33850,-6220,-19813,-1171,-149,-6497,-38604,4309,-2247,10568,-32575,43143,13586,12184,56461,-1644,46649,-2043,48692,3,324,1460,-91069,-67808,5717,-28978,1402,1730,49,-377,-11752
2001:Q1,-4843,4669,82641,625,54946,87698,5427,62523,10847,1321,7580,-38635,10752,229,-32974,20610,-53584,82814,80227,69259,-5937,-13472,-995,-12477,-576,-888,951,30890,42192,33810,-45112,2587,376,1837,374,-9339
2001:Q2,-2765,4573,166922,6112,29201,-21455,193,-53407,22267,1155,8337,2232,5960,-341,145213,69488,75725,169646,165405,51384,8906,7018,1193,5825,-2018,112,344,99659,12662,2388,84609,4241,1327,1407,1507,-4614
2001:Q3,-1012,4507,148022,16661,5468,59615,5962,53503,-18241,2037,16354,66923,-8708,13300,-5237,21669,-26906,150432,147750,55857,3151,93947,2424,91523,2815,127,533,-8680,9876,-13115,-5441,2682,788,489,1405,-3108
2001:Q4,862,4352,48823,-6607,21882,-44894,-2632,-34668,-17896,3394,6908,-64344,10513,4295,127978,48470,79508,49817,46021,-8665,-4721,-50918,-7455,-43463,3075,443,39,106768,33814,-30605,103559,3796,908,890,1998,-2496
2002:Q1,3724,3446,48861,-4066,39340,-10928,-514,-16546,8091,-5244,3285,-13996,626,4216,33669,56610,-22941,46107,46741,47299,-3918,-14151,567,-14718,-2864,21,-96,20450,44071,31960,-55581,-634,1248,-919,-963,-2476
2002:Q2,2817,3406,-30655,2636,36834,47548,3162,946,22659,3472,17309,-18317,8620,2594,-110570,-84944,-25626,-29517,-30753,107042,4380,-33274,2320,-35594,-5765,-279,-887,-101970,-99898,-22128,20056,1236,737,-116,615,549
2002:Q3,1766,3395,494,-5230,63876,-28862,-6461,721,-18102,1917,-6937,-17615,25,2642,-14342,-34401,20059,772,1906,21587,3809,-10780,-5010,-5770,1185,-17,-724,-13154,-34642,-23503,44991,-1134,-552,-253,-329,-1351
2002:Q4,1349,3318,-108438,3757,-33187,8067,-852,5869,-5764,1074,7740,-2878,426,-4063,-80560,-10960,-69600,-104180,-108664,-50600,-5990,-8107,-3893,-4214,5651,-268,-3840,-45510,7220,11181,-63911,4484,1397,651,2436,2289
2003:Q1,1398,2993,195146,-41,-29741,46082,3198,9348,34632,-1677,581,11594,-4600,2983,168869,164210,4659,194138,193153,-9587,9608,17332,5068,12264,-8917,287,-200,184630,168377,14872,1381,985,517,-629,1097,-2602
2003:Q2,3450,3059,392896,-597,94210,-56899,-4828,-39621,-30644,2580,15614,81279,9110,1896,263897,223950,39947,391735,387904,97099,-4057,106263,6801,99462,6752,295,8,181544,162611,-4560,23493,3831,2497,757,577,-770
