1949:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q4,459,54,949,63,0,0,663,0,413,0,284,-34,17,131,0,71,4,0,0,0,0,767,754,0,0,0,100,10,644,0,651,-7,13,20,-7,223,0,651,0,0,0
1950:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q4,220,71,1014,65,0,0,782,0,427,0,316,39,11,135,0,17,4,0,0,0,0,487,467,0,0,0,-55,29,493,0,519,-26,20,46,-26,-378,0,519,0,0,0
1951:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1975:Q4,405,948,11436,616,0,0,9368,0,2900,1892,3172,1404,120,-20,0,568,784,0,0,0,0,8848,7736,0,0,0,-16,40,7712,0,7564,148,1112,964,148,-3132,0,7564,0,0,0
1976:Q1,1149,936,16544,-780,0,0,15128,0,2960,1088,5452,5628,0,328,0,1028,840,0,0,0,0,10312,9276,0,0,0,128,40,9108,0,8968,140,1036,896,140,-6019,0,8968,0,0,0
1976:Q2,1200,969,12108,516,0,0,8896,0,1160,1252,2456,4028,96,472,0,1228,900,0,0,0,0,11604,10576,0,0,0,-96,52,10620,0,10412,208,1028,820,208,-274,0,10412,0,0,0
1976:Q3,1541,1007,17352,496,0,0,13184,0,3340,536,4836,4472,-4,1408,0,1308,960,0,0,0,0,12484,11404,0,0,0,132,52,11220,0,11012,208,1080,872,208,-4335,0,11012,0,0,0
1976:Q4,2723,1043,17228,684,0,0,12620,0,2860,-648,8880,1528,116,1504,0,1276,1028,0,0,0,0,12416,11080,0,0,0,52,-32,11060,0,10768,292,1336,1044,292,-3133,0,10768,0,0,0
1977:Q1,4724,1031,19992,-580,0,0,17232,0,4744,1808,12448,-1768,216,768,0,1260,1096,0,0,0,0,13588,12136,0,0,0,96,52,11988,0,11780,208,1452,1244,208,-2711,0,11780,0,0,0
1977:Q2,5570,1063,20780,520,0,0,16824,0,-3412,60,6872,13304,164,828,0,1268,1176,0,0,0,0,14252,12692,0,0,0,120,24,12548,0,12460,88,1560,1472,88,-2021,0,12460,0,0,0
1977:Q3,6058,1087,22140,-268,0,0,18344,0,4548,-404,10872,3328,108,1396,0,1304,1256,0,0,0,0,14724,13172,0,0,0,128,24,13020,0,12932,88,1552,1464,88,-2445,0,12932,0,0,0
1977:Q4,6317,1123,22900,1420,0,0,17120,0,3960,644,12652,-136,-44,1700,0,1360,1344,0,0,0,0,14868,13440,0,0,0,128,-96,13408,0,13200,208,1428,1220,208,-2838,0,13200,0,0,0
1978:Q1,6472,1255,18844,-2020,0,0,17340,0,-24,-96,14720,2740,-36,1436,0,1416,708,0,0,0,0,14892,13804,0,0,0,132,24,13648,0,13560,88,1088,1000,88,1265,0,13560,0,0,0
1978:Q2,5936,1374,17336,572,0,0,12804,0,-2128,652,13604,676,-40,1800,0,1468,732,0,0,0,0,15500,14468,0,0,0,148,60,14260,0,14028,232,1032,800,232,2726,0,14028,0,0,0
1978:Q3,5564,1461,23984,1592,0,0,18312,0,2692,-848,14644,1824,4,1808,0,1508,760,0,0,0,0,15700,14720,0,0,0,132,60,14528,0,14296,232,980,748,232,-4181,0,14296,0,0,0
1978:Q4,5650,1551,24408,1532,0,0,17572,0,2220,2296,11196,1860,100,2892,0,1528,784,0,0,0,0,15896,14732,0,0,0,84,-48,14696,0,14364,332,1164,832,332,-4413,0,14364,0,0,0
1979:Q1,5843,1857,20104,-1908,0,0,15252,0,1784,948,11340,1180,228,3920,0,1804,808,0,0,0,0,16756,15280,0,0,0,44,156,15080,0,14476,604,1476,872,604,638,0,14476,0,0,0
1979:Q2,5579,1923,16004,1312,0,0,8212,0,-620,924,5804,2104,-80,3728,0,1992,840,0,0,0,0,16876,15408,0,0,0,16,156,15236,0,14632,604,1468,864,604,4528,0,14632,0,0,0
1979:Q3,5780,2037,20972,512,0,0,15308,0,-188,1276,11344,2876,120,2132,0,2032,868,0,0,0,0,17060,15556,0,0,0,-16,160,15412,0,14812,600,1504,904,600,-169,0,14812,0,0,0
1979:Q4,5437,2114,21568,1084,0,0,13928,0,-116,1188,11032,1824,768,2980,0,1912,896,0,0,0,0,17504,15720,0,0,0,-60,-32,15812,0,15020,792,1784,992,792,-741,0,15020,0,0,0
1980:Q1,5893,2120,16756,1012,0,0,10288,0,1972,-248,10168,-1604,496,2072,0,1960,928,0,0,0,0,17872,16188,0,0,0,108,156,15924,0,15320,604,1684,1080,604,4889,0,15320,0,0,0
1980:Q2,5605,2103,13680,-316,0,0,5916,0,-3988,-292,6908,3288,188,4932,0,2000,960,0,0,0,0,15420,13932,0,0,0,188,84,13660,0,13352,308,1488,1180,308,5242,0,13352,0,0,0
1980:Q3,4782,2174,15968,-164,0,0,10700,0,3684,-244,7528,-268,176,2268,0,1996,992,0,0,0,0,14892,13412,0,0,0,184,68,13160,0,12884,276,1480,1204,276,1532,0,12884,0,0,0
1980:Q4,3530,2279,17668,-152,0,0,11192,0,4664,1612,6284,-1368,516,3104,0,1980,1028,0,0,0,0,16576,14996,0,0,0,96,108,14792,0,12624,2168,1580,1152,428,159,0,12624,0,0,0
1981:Q1,5885,2394,17296,116,0,0,10796,0,3820,472,4296,2208,244,2624,0,2456,1060,0,0,0,0,13936,12672,0,0,0,8,68,12596,0,12348,248,1264,1016,248,131,0,12348,0,0,0
1981:Q2,3943,2510,12320,108,20,0,6220,20,-976,836,4368,1972,368,1744,0,2760,1100,0,0,0,0,13308,12232,0,0,0,-76,76,12232,0,11940,292,1076,784,292,2421,0,11940,0,0,0
1981:Q3,3639,2627,15872,64,60,0,9828,80,2620,1168,4652,1308,408,1564,0,2816,1132,0,0,0,0,13216,11720,0,0,0,-84,128,11676,0,11172,504,1496,992,504,-1644,0,11172,0,0,0
1981:Q4,3326,2787,11568,-148,88,0,5864,100,-492,740,244,5272,368,2084,0,2136,1176,0,0,0,0,12624,9940,0,0,0,-28,-360,10328,0,10712,-384,2684,1632,1052,1595,0,10712,0,0,0
1982:Q1,2869,2920,13816,460,168,0,5976,208,696,1264,3056,752,260,2724,0,2228,1760,240,0,0,240,12300,9800,0,0,0,48,68,9684,0,8764,920,2500,2364,136,-1568,0,8764,0,0,0
1982:Q2,1691,2872,28268,-160,528,0,6180,576,-680,1456,4792,36,168,2800,0,2128,684,15940,0,0,15940,25020,21944,0,0,0,108,28,21808,0,8616,13192,3076,3172,-96,-4429,0,8616,0,0,0
1982:Q3,3236,2795,14120,-372,1092,0,7316,1176,2520,1628,2812,-820,212,2728,0,2076,812,256,0,0,256,11740,8632,0,0,0,108,-76,8600,0,8708,-108,3108,3220,-112,-1939,0,8708,0,0,0
1982:Q4,3604,2745,15480,-760,4756,0,9808,5992,2348,1784,1520,-1836,396,2492,0,2068,-652,-2628,0,0,-2628,22700,19236,0,0,0,52,484,18700,0,17240,1460,3464,2516,948,8079,0,17240,0,0,0
1983:Q1,2005,2905,15352,-1488,3356,0,7964,3136,5428,1980,704,-3284,596,2604,0,2044,272,4,0,0,4,11524,9736,0,0,0,0,-88,9824,0,9880,-56,1788,1844,-56,-4729,0,9880,0,0,0
1983:Q2,1349,2930,12580,-792,2808,0,2844,3592,2848,2224,-624,-5196,820,3016,0,2004,1492,388,0,0,388,9756,8568,0,0,0,-48,128,8488,0,8504,-16,1188,1204,-16,-4405,0,8504,0,0,0
1983:Q3,1435,3065,17200,-1840,5244,0,7316,5552,5568,2308,-964,-5148,824,2308,0,1988,1160,200,0,0,200,15716,13680,0,0,0,-56,436,13300,0,12456,844,2036,1192,844,-3114,0,12456,0,0,0
1983:Q4,815,3240,12072,-2244,6864,0,10756,7004,5004,2228,-320,-3160,604,472,0,1952,-88,-6244,0,0,-6244,21456,19464,0,0,0,-40,140,19364,0,18040,1324,1992,1804,188,6959,0,18040,0,0,0
1984:Q1,-374,3434,13592,-384,2632,0,10380,2772,5048,3092,-2344,1812,412,-1812,0,2528,-52,-112,0,0,-112,17600,14272,0,0,0,0,4,14268,0,14104,164,3328,3164,164,201,0,14104,0,0,0
1984:Q2,-785,3619,16408,3244,332,0,15332,4044,5264,3172,-2212,5064,304,-6460,0,2928,696,32,0,0,32,17304,14448,0,0,0,8,232,14208,0,14412,-204,2856,3060,-204,-3508,0,14412,0,0,0
1984:Q3,-3769,3759,15820,-996,2348,0,16528,976,8540,3568,-1680,5124,360,-6148,0,2872,788,68,0,0,68,17248,13676,0,0,0,24,-148,13800,0,14316,-516,3572,4088,-516,-6100,0,14316,0,0,0
1984:Q4,-3832,3870,15112,256,404,0,14016,600,7272,3016,-1464,4592,336,-2920,0,2716,536,-232,0,0,-232,20264,14500,0,0,0,48,-372,14824,0,16432,-1608,5764,5464,300,-2550,0,16432,0,0,0
1985:Q1,-4686,4706,18556,2424,168,0,17512,1908,3176,6200,804,5424,820,-2800,0,2576,-1736,-408,0,0,-408,16352,17256,0,0,0,68,-52,17240,0,17456,-216,-904,-688,-216,-11596,0,17456,0,0,0
1985:Q2,-2319,4772,28740,76,2752,0,23756,1584,1100,8776,2320,9976,712,-2112,0,2436,1012,108,0,0,108,37804,36084,0,0,0,80,-32,36036,0,36328,-292,1720,2008,-288,1973,0,36328,0,0,0
1985:Q3,-4653,4720,44180,2444,1180,0,37916,3092,11920,7884,6612,8408,600,-1608,0,2024,1412,212,0,0,212,54816,51112,0,0,0,108,292,50712,0,49860,852,3704,2852,852,1264,0,49860,0,0,0
1985:Q4,-4518,4822,31724,14280,-10564,0,37500,4824,9336,10120,4288,8932,568,-1300,0,1724,-1152,-9332,0,0,-9332,48260,46108,0,0,0,152,224,45732,0,44504,1228,2152,1716,436,7196,0,44504,0,0,0
1986:Q1,-2994,5088,47200,1412,32,0,39100,108,13732,2652,9936,12672,1136,-1000,0,5068,1472,-20,0,0,-20,42996,37548,0,0,0,184,0,37364,0,37728,-364,5448,5812,-364,-12286,0,37728,0,0,0
1986:Q2,249,4924,46212,2176,-784,0,38904,-288,11256,-396,12612,15720,880,-756,0,4368,1456,-32,0,0,-32,42324,39976,0,0,0,208,56,39712,0,39680,32,2348,2316,32,-8563,0,39680,0,0,0
1986:Q3,2885,4868,53564,1996,-664,0,43732,-132,14620,-1416,15028,15632,928,-168,0,5824,1968,-52,0,0,-52,47984,46836,0,0,0,260,24,46552,0,46416,136,1148,1012,136,-7563,0,46416,0,0,0
1986:Q4,6689,4942,38740,3344,-2068,0,45284,564,15548,-420,17180,12412,1092,748,0,4228,-1932,-11956,0,0,-11956,51724,51208,0,0,0,336,1360,49512,0,45004,4508,516,-152,668,14731,0,45004,0,0,0
1987:Q1,8771,4956,50096,204,296,0,40680,244,10144,76,20816,9400,384,1856,0,4140,3228,-692,0,0,-692,40284,42492,0,0,0,416,260,41816,0,42360,-544,-2208,-1668,-540,-5997,0,42360,0,0,0
1987:Q2,5421,5067,49628,2476,-2532,0,40880,236,8064,48,25936,6596,1224,3116,0,2980,1728,-244,0,0,-244,45620,46076,0,0,0,500,516,45060,0,43468,1592,-456,-2048,1592,-3654,0,43468,0,0,0
1987:Q3,2579,5256,47348,1940,-2012,0,39508,432,7528,64,25388,6096,472,3376,0,3060,1024,-20,0,0,-20,41780,43540,0,0,0,548,828,42164,0,41960,204,-1760,-1960,200,-8245,0,41960,0,0,0
1987:Q4,5911,5346,46308,1300,-856,0,36572,840,8528,124,19172,7908,504,2636,0,4176,1192,784,0,0,784,49744,54240,0,0,0,560,3600,50080,0,37836,12244,-4496,-2148,-2348,4001,0,37836,0,0,0
1988:Q1,5622,5363,47888,-5284,6080,0,33536,1376,8984,100,13988,9088,580,3096,0,5944,3936,0,0,0,0,33448,34528,0,0,0,316,-448,34660,0,33552,1108,-1080,-2188,1108,-14181,0,33552,0,0,0
1988:Q2,5737,5525,44580,-1400,2560,0,30416,2040,8896,4,9844,9632,520,2896,0,7724,1864,0,0,0,0,28508,30008,0,0,0,316,68,29624,0,29116,508,-1500,-2008,508,-15860,0,29116,0,0,0
1988:Q3,5555,5584,44544,-2940,4152,0,29228,1980,9452,172,7224,10400,548,3544,0,7712,2300,0,0,0,0,27224,28992,0,0,0,316,360,28316,0,27912,404,-1768,-2172,404,-17349,0,27912,0,0,0
1988:Q4,8174,5702,33860,-5112,6044,0,29972,1196,10644,616,6124,11392,672,5036,0,5856,2812,-11420,0,0,-11420,33076,33136,0,0,0,316,704,32116,0,29932,2184,-60,-2188,2128,1688,0,29932,0,0,0
1989:Q1,9787,6610,44152,3824,-3160,0,28896,388,10684,2280,2764,12780,820,7524,0,4116,2132,0,0,0,0,30160,32184,0,0,0,-688,1520,31352,0,31728,-376,-2024,-1648,-376,-10815,0,31728,0,0,0
1989:Q2,8790,6740,45800,4144,-3764,0,28936,-444,11552,3168,92,14568,992,10992,0,2728,1772,0,0,0,0,33424,34068,0,0,0,-688,484,34272,0,33308,964,-644,-1608,964,-10326,0,33308,0,0,0
1989:Q3,-9725,7007,44092,4644,-4196,0,28628,-452,11428,3888,-776,14540,972,9668,0,2120,2256,0,0,0,0,35696,34744,0,0,0,-688,292,35140,0,32544,2596,952,-1644,2596,-25128,0,32544,0,0,0
1989:Q4,3428,7021,17744,18852,-17992,0,28524,360,10292,4440,744,12688,760,3548,0,2300,400,-18648,0,0,-18648,34028,33108,0,0,0,-684,1084,32708,0,29436,3272,920,-1460,2380,12691,0,29436,0,0,0
1990:Q1,5497,7659,32552,-5316,6848,0,28120,1328,8900,4948,1768,11176,620,-2660,0,2236,2704,0,0,0,0,25288,28372,0,0,0,652,188,27532,0,26504,1028,-3084,-4112,1028,-9426,0,26504,0,0,0
1990:Q2,2289,7630,22552,-4084,6532,0,27356,2448,7232,5400,2272,10004,548,-8960,0,1928,-768,0,0,0,0,23368,25312,0,0,0,648,208,24456,0,23756,700,-1944,-2644,700,-4525,0,23756,0,0,0
1990:Q3,1368,7672,23868,-7888,9904,0,27720,2136,7644,6220,2424,9296,388,-10100,0,1808,2036,0,0,0,0,19828,24476,0,0,0,652,56,23768,0,22624,1144,-4648,-5792,1144,-10344,0,22624,0,0,0
1990:Q4,617,7590,52504,-10484,10708,0,29176,392,10116,7404,2216,9048,144,-6096,0,1876,1520,25660,0,0,25660,34408,32692,0,0,0,652,2120,29920,0,23104,6816,1716,-2664,4380,-25069,0,23104,0,0,0
1991:Q1,1775,7459,30376,-4744,3188,0,32164,-1200,20612,9444,-7408,10716,-104,-3040,0,1984,928,0,0,0,0,30812,25116,0,0,0,664,1052,23400,0,15124,8276,5696,-2580,8276,-5248,0,15124,0,0,0
1991:Q2,2263,7395,29964,-1480,-2212,0,32632,-3160,28944,12204,-14244,8888,-372,-980,0,2224,152,0,0,0,0,7956,10800,0,0,0,664,1100,9036,0,9328,-292,-2844,-2552,-292,-27140,0,9328,0,0,0
1991:Q3,4352,7265,27072,-1508,-2104,0,30588,-3004,28584,11516,-13572,7064,-504,-160,0,1984,-1224,0,0,0,0,12408,12204,0,0,0,664,-328,11868,0,9148,2720,204,-2516,2720,-17577,0,9148,0,0,0
1991:Q4,674,7217,15244,-812,-524,0,25976,-748,19520,7376,-5408,5236,-516,-604,0,1264,-1108,-8432,0,0,-8432,28144,32540,0,0,0,664,3136,28740,0,14584,14156,-4396,-2576,-1820,6357,0,14584,0,0,0
1992:Q1,11744,8317,28260,-144,1048,0,26156,1496,16824,3416,1748,2672,-492,-720,0,432,1980,0,0,0,0,19124,18436,0,0,0,-1700,-328,20464,0,19728,736,688,-48,736,-5709,0,19728,0,0,0
1992:Q2,8847,8541,23680,444,2600,0,21072,3716,10500,-368,7856,-632,-484,-572,0,-500,1120,0,0,0,0,22376,23612,0,0,0,-1704,436,24880,0,24592,288,-1236,-1524,288,-998,0,24592,0,0,0
1992:Q3,-97775,8711,-7816,540,2744,0,5536,3916,-6604,-1404,10600,-972,-616,-324,0,-528,-15168,0,0,0,0,21316,23040,0,0,0,-1700,-452,25192,0,24984,208,-1724,-1932,208,-77354,0,24984,0,0,0
1992:Q4,2929,8977,25088,128,1468,0,15560,2100,1536,300,9980,1644,-896,0,0,348,1088,7392,0,0,7392,21732,21856,0,0,0,-1700,852,22704,0,20904,1800,-124,-388,264,-9404,0,20904,0,0,0
1993:Q1,-1113,7594,32808,-204,332,0,29168,476,12708,1456,10496,4032,-1204,432,0,1148,3136,0,0,0,0,23280,20308,0,0,0,2120,732,17456,0,17168,288,2972,2684,288,-18235,0,17168,0,0,0
1993:Q2,6455,7748,38444,-480,-668,0,36312,-960,16932,2044,12136,6160,-1584,916,0,1852,2096,0,0,0,0,26288,16088,0,0,0,2124,1084,12880,0,13772,-892,10200,11092,-892,-13450,0,13772,0,0,0
1993:Q3,2714,7843,40252,-520,-800,0,37688,-1140,17748,2136,12620,6324,-1600,1028,0,2004,2452,0,0,0,0,16304,16220,0,0,0,2124,864,13232,0,13480,-248,84,332,-248,-29077,0,13480,0,0,0
1993:Q4,3534,8127,2760,-344,-56,0,33288,-80,15164,1732,11948,4524,-1280,772,0,1608,3412,-34640,0,0,-34640,20372,20640,0,0,0,2124,1320,17196,0,16284,912,-268,208,-476,13019,0,16284,0,0,0
1994:Q1,-69584,9536,18232,-176,-980,0,19476,-1400,8032,1312,4504,7028,-676,800,340,2240,-2792,0,0,0,0,14784,15896,0,0,0,-416,48,16264,0,14236,2028,-1112,-3140,2028,-82568,0,14236,0,0,0
1994:Q2,10432,9748,22624,-176,-700,0,20492,-1000,8152,1312,5000,7028,-676,804,336,2236,308,0,0,0,0,13116,14952,0,0,0,-416,204,15164,0,14000,1164,-1836,-3000,1164,-8824,0,14000,0,0,0
1994:Q3,7998,9895,26708,-176,-700,0,23484,-1000,8148,1312,8000,7024,-680,804,336,2240,1400,0,0,0,0,14320,15556,0,0,0,-412,364,15604,0,14000,1604,-1236,-2840,1604,-14285,0,14000,0,0,0
1994:Q4,11194,10228,37968,-176,-812,0,28408,-1160,8104,1308,13128,7028,-676,804,336,2236,7732,116,0,0,116,13908,17508,0,0,0,-416,212,17712,0,15952,1760,-3600,-5204,1604,-23094,0,15952,0,0,0
1995:Q1,11735,10258,40804,-160,2840,0,27868,4056,1368,2504,6472,13468,-980,4328,252,4368,2288,0,0,0,0,35592,37292,0,0,0,708,-776,37360,0,36048,1312,-1700,-3012,1312,-3736,0,36048,0,0,0
1995:Q2,11459,10387,32692,-164,2840,0,27928,4060,2020,2248,6800,12800,-976,-1452,252,4368,-104,0,0,0,0,44048,41800,0,0,0,708,1000,40092,0,35560,4532,2248,-2284,4532,12428,0,35560,0,0,0
1995:Q3,11311,10494,37052,-160,2840,0,29028,4056,1816,2152,7800,13204,-1024,-2252,252,4364,4004,0,0,0,0,-7884,-7100,0,0,0,712,64,-7876,0,-9196,1320,-784,-2104,1320,-44119,0,-9196,0,0,0
1995:Q4,-1980,10712,12748,-164,2840,0,29316,4056,1560,2600,7944,13156,-936,-4128,248,4368,9072,-27868,0,0,-27868,43988,49840,0,0,0,708,4872,44260,0,20804,23456,-5852,-1380,-4472,18549,0,20804,0,0,0
1996:Q1,10565,7844,15688,-160,2840,0,23644,4060,1688,448,7872,9576,-980,-16472,272,4368,2176,0,0,0,0,6340,15644,0,0,0,640,1648,13356,0,10804,2552,-9304,-11856,2552,-6627,0,10804,0,0,0
1996:Q2,9014,8037,11852,-4220,-8060,0,15576,-11516,-22356,-2192,15980,35660,-16,1432,268,4336,2536,0,0,0,0,11108,9568,0,0,0,644,672,8252,0,5788,2464,1540,-924,2464,233,0,5788,0,0,0
1996:Q3,9058,8301,34344,1332,4196,0,22056,5992,-13580,1428,4992,23224,-112,2732,268,540,3332,0,0,0,0,22540,23296,0,0,0,644,-100,22752,0,20840,1912,-756,-2668,1912,-11048,0,20840,0,0,0
1996:Q4,9714,8573,32,-604,-1908,0,24776,-2720,-17352,11660,28476,4712,-580,-15968,268,-9668,6236,-2520,0,0,-2520,-2452,-13052,0,0,0,644,-648,-13048,0,-11184,-1864,10600,-3840,14440,-1343,0,-11184,0,0,0
1997:Q1,8652,8501,42716,1180,3720,0,10624,5312,-112,-1308,-5404,12136,312,2716,436,16468,7032,228,0,0,228,-10656,10960,0,0,0,-144,1728,9376,0,9684,-308,-21616,-20692,-924,-53221,0,9684,0,0,0
1997:Q2,9297,8694,31268,-684,-2168,0,24352,-3104,1796,2140,3956,19564,-468,660,432,2324,6556,264,0,0,264,4104,9420,0,0,0,-148,1516,8052,0,5424,2628,-5316,-7324,2008,-26561,0,5424,0,0,0
1997:Q3,8493,9110,47216,424,1332,0,34880,1908,3944,2640,5272,21116,-32,2744,432,324,6824,288,0,0,288,37696,34576,0,0,0,-144,1200,33520,0,22036,11484,3120,-7748,10868,-10137,0,22036,0,0,0
1997:Q4,10224,9200,-17012,268,-3188,0,30900,-4564,2716,3192,6700,22856,-552,4224,432,-7552,3960,-45504,0,0,-45504,-19948,-2944,0,0,0,-148,5128,-7924,0,-17948,10024,-17004,-19232,2228,-1912,0,-17948,0,0,0
1998:Q1,10011,10943,29864,-2104,1352,0,26000,1940,-16236,3044,19968,17284,-108,-4728,332,10820,-1512,-188,0,0,-188,25644,17128,0,0,0,1196,724,15208,0,15912,-704,8516,6940,1576,-5152,0,15912,0,0,0
1998:Q2,10163,11276,2212,-460,1292,0,1108,1848,-20640,-376,10704,9572,-172,-11512,332,3216,8556,-148,0,0,-148,-1068,5020,0,0,0,1196,980,2844,0,4572,-1728,-6088,-6640,552,-4393,0,4572,0,0,0
1998:Q3,8984,11476,27956,828,7052,0,6380,10064,-18944,-1124,8580,7804,-1028,6916,328,2712,4900,-132,0,0,-132,5228,13776,0,0,0,1196,940,11640,0,13504,-1864,-8548,-8968,420,-25221,0,13504,0,0,0
1998:Q4,9406,11864,-34184,852,736,0,10344,1064,-22772,-6152,26604,11600,204,-12088,328,-9848,15628,-40340,0,0,-40340,-28808,-18592,0,0,0,1196,56,-19844,0,-16944,-2900,-10216,-10224,8,2918,0,-16944,0,0,0
1999:Q1,16005,12418,2328,-3180,388,0,-17536,544,-12344,4036,-15500,5728,-192,3208,60,8956,10276,348,0,0,348,-568,5832,0,0,0,796,3552,1484,0,1872,-388,-6400,-6756,356,691,0,1872,0,0,0
1999:Q2,15196,12898,-4512,1768,-14372,0,1148,-20528,-12604,10544,2500,21236,108,-5112,60,7440,4056,392,0,0,392,32800,27276,0,0,0,796,896,25584,0,11788,13796,5524,-9016,14540,39610,0,11788,0,0,0
1999:Q3,5611,13324,1536,-2064,2656,0,-8512,3792,-10624,4644,-13540,7216,208,-5360,60,3064,11060,424,0,0,424,54168,41200,0,0,0,796,5040,35364,0,16084,19280,12968,-7056,20024,44919,0,16084,0,0,0
1999:Q4,10906,13452,-54560,4436,-8856,4,-24348,-12648,-12052,4232,-9864,5984,-280,388,60,-9876,2972,-19060,0,0,-19060,-52464,-47380,0,0,0,796,-2388,-45788,0,-19668,-26120,-5084,-8288,3204,-450,0,-19668,0,0,0
2000:Q1,5286,13746,45256,-4396,9188,16,6108,13100,-4932,8324,-15984,5600,2528,-8756,464,20212,2920,16972,0,26168,-9196,29736,38940,0,0,13196,56,764,24924,0,33884,-8960,-9204,-13144,3940,-23980,0,17788,14196,11972,1900
2000:Q2,3589,14208,15948,-1596,720,12,-11220,1012,-8640,7940,-16428,4896,-2784,-11220,464,14824,9724,17024,0,26176,-9152,56128,51668,0,0,13216,56,952,37444,0,44396,-6952,4460,-1512,5972,29561,0,28288,14204,11972,1904
2000:Q3,3068,14327,35572,1504,744,12,10996,1032,-6152,11360,-8084,12840,-672,-15816,468,16480,4760,17096,0,26168,-9072,48168,47092,0,0,13192,56,7232,26612,0,37472,-10860,1076,-964,2040,1337,0,21380,14196,11972,1896
2000:Q4,1573,14476,103544,2560,3548,12,-2168,5044,-6888,8380,-14824,6120,-152,40972,468,-6028,368,63964,0,26168,37796,25552,18340,0,0,13196,56,-3172,8260,0,1288,6972,7212,-2376,9588,-90895,0,-14808,14196,11972,1900
2001:Q1,6717,15817,70608,27676,-14616,8320,-29337,-29228,-6416,9460,-10888,7735,40,7344,384,22044,2968,45785,0,48216,-2431,91864,82836,3060,0,16464,13024,5800,44488,0,62596,-18108,9028,-1832,10860,12156,0,36636,23760,24456,2200
2001:Q2,-9859,15458,66372,4976,-1528,1152,88,-3364,-104,571,1619,1367,132,4180,380,17220,-1144,40916,0,48224,-7308,62024,72528,-232,0,16476,-3884,-648,60816,0,81176,-20360,-10504,-2216,-8288,-29665,0,55212,23760,24464,2204
2001:Q3,-2458,15183,108492,7624,7088,-3656,25898,13748,2276,18559,-23163,14478,176,8332,380,21060,-20,41610,0,48208,-6598,122016,125444,-1428,0,16456,-144,1952,108608,0,121252,-12644,-3428,-6580,3152,-4117,0,95304,23752,24456,2196
2001:Q4,16105,14708,94828,-2024,-3076,1200,32512,-6472,4424,6860,13280,14420,672,11172,-3016,-3052,-7584,68024,0,48216,19808,79808,71492,5220,0,16468,-2532,3704,48632,0,56612,-7980,8316,12556,-4240,-13623,0,30652,23760,24456,2200
2002:Q1,9869,14640,90452,15608,-2524,3648,30312,-9176,10784,17396,4076,7232,8,2176,-28,26756,19848,-5352,0,18276,-23628,93728,76800,-1840,0,16536,-2208,512,63800,0,52264,11536,16928,16244,684,-1495,0,42468,7796,10480,2000
2002:Q2,13935,14581,99476,1100,716,-40,35044,-1004,11036,16488,6652,1872,92,5100,-28,29892,6288,21312,0,18272,3040,94668,81988,620,0,16552,-5580,-2480,72876,0,76156,-3280,12680,-1372,14052,-5454,0,66360,7792,10480,2004
2002:Q3,19109,14664,102324,33636,13120,624,27308,13820,15320,16892,-8168,-10556,12,2336,-28,13888,-888,12316,0,18268,-5952,86996,79248,1736,0,16532,-464,-2848,64292,0,83152,-18860,7748,4376,3372,-10883,0,73364,7792,10476,1996
