date,Issuers of asset-backed securities; consumption of fixed capital; nonresidential equipment, current cost basis,Issuers of asset-backed securities; gross fixed investment, nonresidential equipment,Issuers of asset-backed securities; total financial assets,Issuers of asset-backed securities; debt securities; asset,Issuers of asset-backed securities; Treasury securities; asset,Issuers of asset-backed securities; agency- and GSE-backed securities; asset,Issuers of asset-backed securities; loans; asset,Issuers of asset-backed securities; securitized other loans and advances; asset,Issuers of asset-backed securities; total mortgages; asset,Issuers of asset-backed securities; one-to-four-family residential mortgages; asset,Issuers of asset-backed securities; multifamily residential mortgages; asset,Issuers of asset-backed securities; commercial mortgages; asset,Issuers of asset-backed securities; consumer credit; asset,Issuers of asset-backed securities; trade receivables; asset,Issuers of asset-backed securities; funding agreements backing securities; asset,Issuers of asset-backed securities; debt securities; liability,Issuers of asset-backed securities; commercial paper, excluding U.S.-chartered commercial banks' asset-backed commercial paper; liability,Issuers of asset-backed securities; corporate and foreign bonds; liability,Issuers of asset-backed securities; sector discrepancy,Issuers of asset-backed securities; consumer leases,Real estate investment trusts; securitized assets
1945:Q4,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
2002:Q4,1091,219,346245,152465,140,152325,185144,32800,63411,12800,10204,40407,88933,-3620,12256,345373,4672,340701,0,-872,13412
2003:Q1,1178,2942,355038,115842,1096,114746,215484,49036,136762,99536,2444,34782,29686,584,23128,356802,-27898,384700,0,1764,7116
2003:Q2,1134,238,224567,141711,3900,137811,57032,-34604,109117,59648,7348,42121,-17481,-328,26152,223671,75681,147990,0,-896,11976
2003:Q3,1089,233,194450,80516,1556,78960,102454,-10628,184620,125128,10212,49280,-71538,-4448,15928,193594,27151,166443,0,-856,25736
2003:Q4,1046,218,285156,-3350,-1452,-1898,228651,17272,238450,210004,9240,19206,-27072,39512,20344,284328,-144367,428695,0,-828,17468
2004:Q1,1010,214,378829,4515,4888,-373,348678,4800,385127,296320,15512,73295,-41248,-4244,29880,378033,41304,336729,0,-796,26740
2004:Q2,969,209,472425,453,3812,-3359,419524,16340,434706,369408,8944,56354,-31522,33472,18976,471665,-25402,497067,0,-760,27484
2004:Q3,931,199,520337,-98691,4140,-102831,588436,40472,560244,477616,5760,76868,-12280,16208,14384,519605,38627,480978,0,-732,66032
2004:Q4,894,198,535660,48415,9024,39391,479789,13928,473735,417312,10884,45539,-7874,-4300,11756,534964,232619,302346,0,-696,118232
2005:Q1,868,196,719749,23977,17680,6297,684988,29744,609767,540200,7932,61635,45477,-16468,27252,719077,79321,639756,0,-672,34432
2005:Q2,830,182,741311,-46421,17880,-64301,778776,6476,715666,593316,15244,107106,56634,-1192,10148,740663,66671,673992,0,-648,28020
2005:Q3,798,178,717904,1401,23548,-22147,698096,19360,724313,664772,5352,54189,-45577,6760,11648,717284,339205,378079,0,-620,17376
2005:Q4,764,164,869688,-56945,25668,-82613,916400,25268,794154,650708,27336,116110,96979,-468,10700,869088,266159,602929,0,-600,-10620
2006:Q1,740,168,848811,-1822,22672,-24494,770937,57256,690240,589520,11968,88752,23441,62760,16936,848239,123948,724291,0,-572,21612
2006:Q2,708,160,709528,-18042,21208,-39250,717746,67684,647810,584544,8888,54378,2252,-35752,45576,708980,92925,616055,0,-548,1828
2006:Q3,676,140,733578,76979,29272,47707,666938,24712,608842,517784,9152,81906,33384,-18768,8428,733042,498785,234256,0,-536,-756
2006:Q4,647,115,927151,127917,21676,106241,756582,110440,560603,406440,24032,130131,85539,25772,16880,926619,254125,672493,0,-532,-11668
2007:Q1,623,107,675364,21027,31628,-10601,631381,88900,536255,372504,32344,131407,6226,13020,9936,674848,7469,667379,0,-516,21212
2007:Q2,604,108,648406,60036,38040,21996,580922,124560,451435,290052,20616,140767,4927,-11116,18564,647910,223790,424120,0,-496,-17496
2007:Q3,586,110,265882,8744,35040,-26296,263442,88668,92642,-109352,25460,176534,82132,-16656,10352,265406,-777971,1043378,0,-476,-38960
2007:Q4,570,110,-64876,92769,5568,87201,-186981,52248,-277112,-324448,6748,40588,37883,28272,1064,-65336,-500572,435236,0,-460,-36284
2008:Q1,495,51,-183600,-35553,-2952,-32601,-169942,34460,-216597,-188300,-10504,-17793,12194,26844,-4948,-184044,-64840,-119203,0,-444,-79704
2008:Q2,518,90,-314062,-20668,-17832,-2836,-259658,27420,-288197,-289764,-5552,7119,1119,-52464,18728,-314490,-91310,-223181,0,-428,-22124
2008:Q3,525,109,-350646,-9557,-10528,971,-251949,90388,-257856,-225692,-8904,-23260,-84481,-42376,-46764,-351062,-322891,-28171,0,-416,-28944
2008:Q4,520,124,-477508,-80981,-11320,-69661,-369171,-860,-270335,-234200,-6500,-29635,-97976,3528,-30884,-477904,-88994,-388910,0,-396,-56076
2009:Q1,460,76,-658955,-254986,-14100,-240886,-323973,-79260,-200343,-145952,-6908,-47483,-44370,-37560,-42436,-659339,-319083,-340256,0,-384,-85852
2009:Q2,448,76,-625345,-167022,-18760,-148262,-396915,-65772,-307917,-273788,-8304,-25825,-23226,-33944,-27464,-625717,-280582,-345134,0,-372,820
2009:Q3,439,83,-675935,-260353,-15836,-244517,-343266,-70068,-230116,-206516,-8880,-14720,-43082,-39592,-32724,-676291,-248767,-427523,0,-356,-13200
2009:Q4,438,90,-564218,-277884,-14916,-262968,-232790,10768,-203220,-188092,-460,-14668,-40338,-26012,-27532,-564566,-238187,-326379,0,-348,-8884
2010:Q1,381,49,-532177,-144572,-8248,-136324,-354629,-41740,-183386,-150252,-5504,-27630,-129503,-24596,-8380,-532509,-1010274,477765,0,-332,8416
2010:Q2,377,57,-435009,-162684,-20220,-142464,-241033,-42080,-187999,-159532,-8652,-19815,-10954,-4188,-27104,-435329,-37038,-398291,0,-320,-4048
2010:Q3,371,63,-356893,-106268,-10400,-95868,-242329,-19236,-207653,-157384,-10628,-39641,-15440,432,-8728,-357201,72968,-430169,0,-308,-1948
2010:Q4,0,0,-316742,-24116,-14756,-9360,-270850,-52376,-205215,-180868,-9940,-14407,-13259,-9472,-12304,-316742,-24256,-292485,0,0,-4440
2011:Q1,0,0,-262979,-1252,-19256,18004,-268275,-93912,-167259,-140732,-9016,-17511,-7104,7052,-504,-262979,-5640,-257339,0,0,-12432
2011:Q2,0,0,-154329,-15465,-8236,-7229,-119764,69448,-182145,-122768,-12864,-46513,-7067,-9760,-9340,-154329,-23258,-131070,0,0,-2244
2011:Q3,0,0,-243759,-32385,-8652,-23733,-176566,-21756,-152134,-110008,-9468,-32658,-2676,-14424,-20384,-243759,15755,-259514,0,0,388
2011:Q4,0,0,-139368,-4622,-4568,-54,-136475,24452,-161243,-112672,-16244,-32327,316,304,1424,-139368,-47932,-91436,0,0,-880
2012:Q1,0,0,-170096,-9063,-9044,-19,-146893,21264,-174935,-112768,-10488,-51679,6778,-9128,-5012,-170096,-103479,-66616,0,0,3364
2012:Q2,0,0,-171807,-5556,-5320,-236,-164471,-16524,-151499,-114680,-11456,-25363,3552,-11604,9824,-171807,-40866,-130940,0,0,9680
2012:Q3,0,0,-177799,-8013,-7924,-89,-170314,-25716,-144166,-101400,-14176,-28590,-432,-3920,4448,-177799,35890,-213689,0,0,-1644
2012:Q4,0,0,-91369,-2971,-3264,293,-75462,18456,-99160,-97852,-9328,8020,5242,-988,-11948,-91369,-40173,-51196,0,0,-6192
2013:Q1,0,0,-16295,-8292,-7720,-572,-7874,57680,-69575,-75964,-6916,13305,4020,-4168,4040,-16295,-33512,17217,0,0,1272
2013:Q2,0,0,-736925,98,380,-282,-693855,-18952,-668771,-123440,-21940,-523391,-6132,-15576,-27592,-736925,-4552,-732373,0,0,539572
2013:Q3,0,0,-165787,-3169,-3024,-145,-151414,-42028,-107035,-91812,-1696,-13527,-2352,-6404,-4800,-165787,20976,-186763,0,0,5128
2013:Q4,0,0,-152139,5773,5588,185,-154536,4980,-160592,-78668,-4504,-77420,1075,4356,-7732,-152139,6736,-158875,0,0,32040
2014:Q1,0,0,-161331,328,328,0,-143663,16816,-156381,-62256,-760,-93365,-4098,-5736,-12260,-161331,-43704,-117627,0,0,77896
2014:Q2,0,0,-32979,800,800,0,-47987,4828,-48361,-70392,-1996,24027,-4454,-1476,15684,-32979,-19433,-13545,0,0,-22336
2014:Q3,0,0,23239,11568,11568,0,9843,44800,-43185,-75788,-2632,35235,8228,-10056,11884,23239,-7172,30411,0,0,-4444
2014:Q4,0,0,18235,8628,8628,0,-5393,53396,-61693,-49812,-4224,-7657,2904,-284,15284,18235,-19251,37486,0,0,-1484
2015:Q1,0,0,76820,2424,2424,0,61436,82968,-18891,-54008,1300,33817,-2641,784,12176,76820,-43807,120627,0,0,-23868
2015:Q2,0,0,-15493,3852,3852,0,-18593,-21064,-5022,-72608,-3996,71582,7493,2524,-3276,-15493,-10886,-4606,0,0,-48596
2015:Q3,0,0,-147784,-1188,-1188,0,-128856,-10200,-105334,-89336,-17900,1902,-13322,-1952,-15788,-147784,42267,-190051,0,0,-16644
2015:Q4,0,0,-39176,-536,-136,-400,-66548,4164,-69257,-66464,-3904,1111,-1455,9496,18412,-39176,21730,-60906,0,0,-29192
2016:Q1,0,0,-77877,-4024,-4024,0,-77733,64808,-140994,-52896,-20196,-67902,-1548,7272,-3392,-77877,-13840,-64038,0,0,35380
2016:Q2,0,0,-145647,-9176,-9176,0,-141431,-41948,-109464,-54976,-5080,-49408,9981,-2028,6988,-145647,9349,-154996,0,0,-9240
2016:Q3,0,0,-125110,-15128,-15128,0,-109330,-34528,-79705,-68724,-15904,4923,4903,-2124,1472,-125110,33467,-158577,0,0,-18288
2016:Q4,0,0,-112498,-5288,-5288,0,-125194,-43640,-84722,-78744,-16424,10446,3168,-3640,21624,-112498,-31805,-80694,0,0,-42812
2017:Q1,0,0,-111571,-18236,-18236,0,-103643,-31876,-87614,-25272,-16540,-45802,15847,76,10232,-111571,-31030,-80541,0,0,-38712
2017:Q2,0,0,-40434,-15352,-15352,0,-36814,3756,-38493,-42308,-10188,14003,-2077,-3392,15124,-40434,-12800,-27634,0,0,-27936
2017:Q3,0,0,-13519,-2364,-2364,0,-41031,-2028,-25646,-25628,924,-942,-13357,284,29592,-13519,16461,-29980,0,0,-18700
2017:Q4,0,0,-17599,3264,3264,0,-10955,8688,17273,-22424,7824,31873,-36916,-2776,-7132,-17599,-34071,16471,0,0,-9164
2018:Q1,0,0,-23155,5364,5364,0,-37799,-34336,4075,-23904,320,27659,-7538,-1512,10792,-23155,-31029,7874,0,0,8220
2018:Q2,0,0,46687,4152,4152,0,37371,-34456,108777,37532,-4656,75901,-36949,-552,5716,46687,16715,29972,0,0,-16128
2018:Q3,0,0,11933,15876,15876,0,-6147,4444,-6118,12840,10012,-28970,-4472,-1020,3224,11933,58846,-46913,0,0,8308
2018:Q4,0,0,19875,7140,7140,0,11263,48572,-38785,-9180,-3676,-25929,1476,8856,-7384,19875,19159,715,0,0,48244
2019:Q1,0,0,66757,15512,15512,0,40265,32344,11215,4360,-10992,17847,-3294,-2536,13516,66757,-3804,70561,0,0,29892
2019:Q2,0,0,12004,8916,8916,0,5712,23396,-13743,12476,924,-27143,-3941,-1596,-1028,12004,-11289,23294,0,0,15248
2019:Q3,0,0,154970,10256,10256,0,142118,56604,90105,23116,5672,61317,-4591,-1632,4228,154970,9751,145220,0,0,16612
2019:Q4,0,0,45800,15760,15760,0,13536,39600,-28381,-60304,14344,17579,2318,8300,8204,45800,-14481,60282,0,0,55084
2020:Q1,0,0,240573,-4036,-4036,0,211673,99240,114620,43876,26664,44080,-2187,9524,23412,240573,9913,230660,0,0,-80160
2020:Q2,0,0,-47972,-5828,-5828,0,-53932,8632,-60769,-42904,848,-18713,-1794,-5888,17676,-47972,-780,-47191,0,0,23688
2020:Q3,0,0,6140,-4148,-4148,0,-4100,26884,-27785,-44792,-4124,21131,-3199,-11292,25680,6140,26471,-20331,0,0,14248
2020:Q4,0,0,8502,3136,3136,0,-21486,49160,-72829,-80812,-3508,11491,2184,10008,16844,8502,23140,-14638,0,0,-812
2021:Q1,0,0,42150,-6976,-6976,0,10090,8956,2404,-57064,5768,53700,-1270,-3808,42844,42150,-24573,66723,0,0,-12912
2021:Q2,0,0,98413,-4576,-4576,0,34997,36192,-828,-19524,1956,16740,-366,8356,59636,98413,-36342,134755,0,0,42344
2021:Q3,0,0,199276,5236,5236,0,155484,102968,55507,19944,8564,26999,-2991,-4312,42868,199276,-26914,226190,0,0,8540
2021:Q4,0,0,243576,12480,12480,0,206372,95256,108285,15580,28320,64385,2831,11832,12892,243576,77956,165620,0,0,19916
